sales_product_code,sales_product_name,product_group_code,product_group_name,period_end,year,quarter,sales_quarter_thousand_rub,product_sales_index,product_price_index,product_demand_proxy_index,product_demand_yoy_index,product_price_yoy_index,product_demand_qoq_growth,product_price_qoq_growth,product_demand_lag1,product_demand_lag2,product_demand_lag4,product_price_lag1,product_price_lag2,product_price_lag4,quarter_sin,quarter_cos,sales_cumulative_thousand_rub,sales_region,sales_region_scope,sales_value_index,physical_volume_cumulative_yoy_index,physical_region,physical_region_scope,consumer_price_index,consumer_price_growth_qoq_pct,consumer_price_growth_yoy_pct,n_price_products,n_price_products_observed,n_price_products_interpolated,per_capita_income_rub,region,region_scope,per_capita_income_index,per_capita_income_qoq_pct,per_capita_income_yoy_pct,stock_days_mean,stock_days_last,stock_days_months_available,stock_days_region,stock_days_region_scope,stock_days_qoq_pct,stock_days_yoy_pct,buy_ability_group_mean,n_buy_ability_products,real_sales_proxy,real_sales_proxy_index,real_sales_proxy_index_lag1,real_sales_proxy_index_lag2,real_sales_proxy_index_lag4,log_product_demand,log_product_price,group_per_capita_income_index,group_stock_days_mean,group_stock_days_last,group_ppi_group_index,group_physical_volume_cumulative_yoy_index,sales_index_recalc,price_index_recalc,demand_base_raw,demand_base_index,seasonal_factor,seasonal_adjustment_used,stock_norm,stock_shortage_share,availability_factor,stock_adjustment_used,demand_seasonally_adjusted_raw,demand_seasonally_adjusted_index,demand_extended_raw,demand_extended_index,price_affordability_raw,price_affordability_index,ppi_to_consumer_price_raw,ppi_to_consumer_price_index
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2019-09-30,2019,3,538644806.0999999,169.3066952940368,122.14226798616016,146.41544682107954,108.14193913888886,104.75663612634472,10.658441941804009,0.921322867348584,132.31294806959272,112.79111586728578,135.39191916379016,121.02721656423834,120.9827525743284,116.59621051486133,-1.0,-1.8369701987210294e-16,1431970298.3,Российская Федерация,RF_total,169.3066952940368,106.05,Российская Федерация,RF_total,122.14226798616016,0.9213228673485618,4.756636126344715,10,7,0,35009.0,Российская Федерация,RF_total,126.7661223159648,1.6993957703927531,7.60081140890092,37.38,38.36,3,Российская Федерация,RF_total,-0.7171314741035717,4.103230597846275,,,138.61433726875026,146.41544682107954,132.31294806959272,112.79111586728578,135.39191916379016,4.986448107034257,4.805186496364692,126.7661223159648,37.38,38.36,123.91051599593176,103.77408288113166,169.3066952940368,122.14226798616016,138.61433726875026,146.41544682107954,1.0,False,37.79,0.0,1.0,False,146.41544682107954,146.41544682107954,146.41544682107954,145.23373972183558,103.78562999200945,109.62660636918906,101.44769541201902,108.36411644625046
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2019-12-31,2019,4,641278083.69,201.5663604001968,123.00814005170598,173.08640052626114,97.5246585812308,104.15486355633014,18.21594256907446,0.7089045256994275,146.41544682107954,132.31294806959272,177.4796272494438,122.14226798616016,121.02721656423834,118.1011964795858,-2.4492935982947064e-16,1.0,2073248381.99,Российская Федерация,RF_total,201.5663604001968,103.96,Российская Федерация,RF_total,123.00814005170598,0.7089045256994497,4.154863556330146,10,7,0,41481.0,Российская Федерация,RF_total,150.20096317485607,18.48667485503728,6.7227539364001165,38.60666666666666,35.1,3,Российская Федерация,RF_total,3.2816122703762884,6.169218076817273,,,163.86424533812897,173.08640052626114,146.41544682107954,132.31294806959272,177.4796272494438,5.153790894833907,4.812250532464828,150.20096317485607,38.60666666666666,35.1,118.3040887431905,101.88563591972608,201.5663604001968,123.00814005170598,163.864245338129,173.08640052626117,1.0,False,37.79,0.0711828526065096,0.9644085736967452,True,173.08640052626117,173.08640052626117,179.47414119597778,178.0256200775662,122.10652328514169,128.97858561268123,96.17582112327025,102.73282046662506
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2020-03-31,2020,1,485304084.8,152.54065365466636,124.45684169116502,129.46297167719752,114.78117818209056,102.8715573442605,-25.203267683901576,1.1777282697308378,173.08640052626114,146.41544682107954,112.79111586728578,123.00814005170598,122.14226798616016,120.9827525743284,1.0,6.123233995736766e-17,485304084.8,Российская Федерация,RF_total,152.54065365466636,115.22,Российская Федерация,RF_total,124.45684169116502,1.1777282697308378,2.8715573442605,10,7,0,31810.0,Российская Федерация,RF_total,115.18267733642324,-23.31428846941973,5.768911055694104,40.47666666666667,38.45,3,Российская Федерация,RF_total,4.843723018476953,3.609215017064837,,,122.5651009473551,129.46297167719752,173.08640052626114,146.41544682107954,112.79111586728578,4.863394907258346,4.823959002723681,115.18267733642324,40.47666666666667,38.45,112.88815446362894,106.30398977827092,152.54065365466636,124.45684169116502,122.5651009473551,129.46297167719752,1.0,False,37.79,0.0,1.0,False,129.46297167719752,129.46297167719752,129.46297167719752,128.41808661867555,92.54828884557807,97.75683620359898,90.70465948650428,96.88865028321325
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2020-06-30,2020,2,402602476.8,126.54590574766917,125.29904789438608,106.67903339446332,80.62629920267008,103.52964519173284,-17.59880681523639,0.6767054279835927,129.46297167719752,173.08640052626114,132.31294806959272,124.45684169116502,123.00814005170598,121.02721656423834,1.2246467991473532e-16,-1.0,887906561.6,Российская Федерация,RF_total,126.54590574766917,96.61,Российская Федерация,RF_total,125.29904789438608,0.6767054279835927,3.529645191732844,10,7,0,33202.0,Российская Федерация,RF_total,120.2230510192997,4.375982395473121,-3.5498489425981883,43.00333333333333,39.25,3,Российская Федерация,RF_total,6.242279502594084,14.21868083222664,,,100.9951056087306,106.67903339446332,129.46297167719752,173.08640052626114,132.31294806959272,4.669824638478457,4.830703263264901,120.2230510192997,43.00333333333333,39.25,105.56641664301952,92.48239842327158,126.54590574766917,125.29904789438608,100.99510560873061,106.67903339446332,1.0,False,37.79,0.0,1.0,False,106.67903339446332,106.67903339446332,106.67903339446332,105.8180356388319,95.9488942969743,101.34882514528422,84.25157127450873,89.99560850831094
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2020-09-30,2020,3,624808067.8000001,196.38950929127049,127.2263526909244,163.04968053191104,111.360982786986,104.16242860771204,52.8413553664364,1.538163959683736,106.67903339446332,129.46297167719752,146.41544682107954,125.29904789438608,124.45684169116502,122.14226798616016,-1.0,-1.8369701987210294e-16,1512714629.4,Российская Федерация,RF_total,196.38950929127049,102.23,Российская Федерация,RF_total,127.2263526909244,1.538163959683736,4.162428607712054,10,7,0,35123.0,Российская Федерация,RF_total,127.17891153999348,5.785796036383339,0.3256305521437408,38.04666666666667,39.4,3,Российская Федерация,RF_total,-11.526238276102616,1.783484929552337,,,154.3622882661477,163.04968053191104,106.67903339446332,129.46297167719752,146.41544682107954,5.094054942907503,4.845967804691311,127.17891153999348,38.04666666666667,39.4,109.19982712349304,97.00673823542162,196.38950929127049,127.2263526909244,154.36228826614771,163.04968053191104,1.0,False,37.79,0.0,1.0,False,163.04968053191104,163.04968053191104,163.04968053191104,161.73371989252936,99.96271122300725,105.588536637348,85.83113860756202,91.68286633825471
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2020-12-31,2020,4,693913458.9000001,218.11069784009467,128.83454883677143,178.82299757865377,103.3142968106973,104.7366042463664,9.673933119823364,1.2640432676348734,163.04968053191104,106.67903339446332,173.08640052626114,127.2263526909244,125.29904789438608,123.00814005170598,-2.4492935982947064e-16,1.0,2206628088.3,Российская Федерация,RF_total,218.11069784009467,101.9,Российская Федерация,RF_total,128.83454883677143,1.2640432676348734,4.736604246366416,10,7,0,43355.0,Российская Федерация,RF_total,156.98663866459066,23.437633459556405,4.517731009377779,38.93,35.47,3,Российская Федерация,RF_total,2.321710180480108,0.8375064755655526,,,169.29519279524376,178.82299757865377,163.04968053191104,106.67903339446332,173.08640052626114,5.18639647627289,4.858529014011664,156.98663866459066,38.93,35.47,107.16303227897907,97.88231894740572,218.11069784009467,128.83454883677143,169.29519279524376,178.82299757865377,1.0,False,37.79,0.06139190261974068,0.9693040486901296,True,178.82299757865377,178.82299757865377,184.48596992894693,182.9969987506371,121.85135127339709,128.7090527140505,83.1788004433117,88.84969915275742
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2021-03-31,2021,1,624570257.9,196.3147609453823,133.4619767625904,155.372497485062,120.01307823558014,107.23554844318748,-13.113805501038678,3.591760104412489,178.82299757865377,163.04968053191104,129.46297167719752,128.83454883677143,127.2263526909244,124.45684169116502,1.0,6.123233995736766e-17,624570257.9,Российская Федерация,RF_total,196.3147609453823,114.2,Российская Федерация,RF_total,133.4619767625904,3.591760104412489,7.235548443187478,10,0,7,32694.0,Российская Федерация,RF_total,118.38360430169824,-24.590012685964712,2.779000314366553,40.86,40.13,3,Российская Федерация,RF_total,4.957616234266626,0.9470476817919682,,,147.09415048946707,155.372497485062,178.82299757865377,163.04968053191104,129.46297167719752,5.045825443410336,4.893816619014132,118.38360430169824,40.86,40.13,121.975433178068,104.58777273385664,196.3147609453823,133.4619767625904,147.09415048946707,155.372497485062,1.0,False,37.79,0.0,1.0,False,155.372497485062,155.372497485062,155.372497485062,154.11849876230613,88.7021211384315,93.69420910104435,91.39339618432648,97.62434312887613
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2021-06-30,2021,2,811861422.8000001,255.1840711622204,138.0894046884094,195.1964651823868,182.97547228480752,110.20786431258776,25.63128503559877,3.4672256758571107,155.372497485062,178.82299757865377,106.67903339446332,133.4619767625904,128.83454883677143,125.29904789438608,1.2246467991473532e-16,-1.0,1436431680.7,Российская Федерация,RF_total,255.1840711622204,132.64,Российская Федерация,RF_total,138.0894046884094,3.4672256758571107,10.207864312587777,10,0,7,38308.0,Российская Федерация,RF_total,138.71166310605787,17.171346424420374,15.378591651105356,39.34,38.64,3,Российская Федерация,RF_total,-3.720019579050404,-8.518719479110137,,,184.7962714721149,195.1964651823868,155.372497485062,178.82299757865377,106.67903339446332,5.274006565118238,4.92790133544741,138.71166310605787,39.34,38.64,,119.80477680114603,255.1840711622204,138.0894046884094,184.7962714721149,195.1964651823867,1.0,False,37.79,0.0,1.0,False,195.1964651823867,195.1964651823867,195.1964651823867,193.6210504726585,100.45061995817318,106.10390450531048,,
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2021-09-30,2021,3,794272170.4999998,249.6554219561364,142.71683261422837,184.7755688878333,113.32470464526314,112.1755277862406,-5.338670597757222,3.3510376384491503,195.1964651823868,155.372497485062,163.04968053191104,138.0894046884094,133.4619767625904,127.2263526909244,-1.0,-1.8369701987210294e-16,2230703851.2,Российская Федерация,RF_total,249.6554219561364,124.82,Российская Федерация,RF_total,142.71683261422837,3.3510376384491503,12.175527786240604,10,0,7,40721.0,Российская Федерация,RF_total,147.4490350146649,6.298945389996868,15.938274065427205,37.86333333333334,38.5,3,Российская Федерация,RF_total,-3.7536010845619416,-0.4818643770807651,,,174.93060726128152,184.7755688878333,195.1964651823868,155.372497485062,163.04968053191104,5.219141947480083,4.960862475579744,147.4490350146649,37.86333333333334,38.5,127.44110216325932,114.3620536068951,249.6554219561364,142.71683261422837,174.93060726128152,184.77556888783326,1.0,False,37.79,0.0,1.0,False,184.77556888783326,184.77556888783326,184.77556888783326,183.28426038000606,103.31579836362256,109.13033297383625,89.29647598594049,95.38446075763527
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2021-12-31,2021,4,847310196.1000004,266.3263203618466,147.34426054004734,190.92359772168152,106.76680309964348,114.36704041764996,3.327295307952949,3.2423841260036834,184.7755688878333,195.1964651823868,178.82299757865377,142.71683261422837,138.0894046884094,128.83454883677143,-2.4492935982947064e-16,1.0,3078014047.3,Российская Федерация,RF_total,266.3263203618466,120.54,Российская Федерация,RF_total,147.34426054004734,3.2423841260036834,14.367040417649957,10,0,7,47754.0,Российская Федерация,RF_total,172.9152333707499,17.271186856904297,10.146465228923995,39.34333333333333,35.14,3,Российская Федерация,RF_total,3.908794788273618,1.061734737563147,,,180.7510651488597,190.92359772168152,184.7755688878333,195.1964651823868,178.82299757865377,5.251873336092148,4.992771757220792,172.9152333707499,39.34333333333333,35.14,126.79832164527238,112.8508785464542,266.3263203618466,147.34426054004734,180.75106514885974,190.92359772168152,1.0,False,37.79,0.07012437152685892,0.9649378142365705,True,190.92359772168152,190.92359772168152,197.86103819833662,196.2641179376726,117.35457678295687,123.95920317291025,86.05582679673451,91.92287314172813
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2022-03-31,2022,1,716889670.4,225.33257466019649,151.9716884658663,156.61740887948454,100.80124308650068,113.8689027034284,-17.968543046316753,3.1405552607603804,190.92359772168152,184.7755688878333,155.372497485062,147.34426054004734,142.71683261422837,133.4619767625904,1.0,6.123233995736766e-17,716889670.4,Российская Федерация,RF_total,225.33257466019649,93.54,Российская Федерация,RF_total,151.9716884658663,3.1405552607603804,13.868902703428398,10,7,0,39950.0,Российская Федерация,RF_total,144.65727631531303,-16.342086526783095,22.19367468036948,40.66666666666666,37.93,3,Российская Федерация,RF_total,3.363551639413709,-0.4731603850546606,,,148.27273220091087,156.61740887948454,190.92359772168152,184.7755688878333,155.372497485062,5.05380594519082,5.023694243404727,144.65727631531303,40.66666666666666,37.93,142.3179638052633,100.81005502231314,225.33257466019649,151.9716884658663,148.27273220091087,156.61740887948454,1.0,False,37.79,0.0,1.0,False,156.61740887948454,156.61740887948454,156.61740887948454,155.3533625786578,95.18699027141749,100.54404174022855,93.64768217155705,100.03232004970486
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2022-06-30,2022,2,547206640.1,171.99784872906508,163.1951066880747,111.32549291543424,57.0325353030417,118.18075909322287,-28.918826002862787,7.385203346430713,156.61740887948454,190.92359772168152,195.1964651823868,151.9716884658663,147.34426054004734,138.0894046884094,1.2246467991473532e-16,-1.0,1264096310.5,Российская Федерация,RF_total,171.99784872906508,64.71,Российская Федерация,RF_total,163.1951066880747,7.385203346430713,18.180759093222875,10,7,0,46141.0,Российская Федерация,RF_total,167.07462794655464,15.496871088861086,20.44742612509136,41.60333333333333,41.26,3,Российская Федерация,RF_total,2.303278688524601,5.753262158956085,,,105.39399876603876,111.32549291543424,156.61740887948454,190.92359772168152,195.1964651823868,4.71245827891352,5.094946458551537,167.07462794655464,41.60333333333333,41.26,129.28844735430457,81.23990516560428,171.99784872906508,163.1951066880747,105.39399876603876,111.32549291543425,1.0,False,37.79,0.0,1.0,False,111.32549291543425,111.32549291543425,111.32549291543425,110.4269939649392,102.37722891158441,108.13894154636547,79.22323774169399,84.62445721436083
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2022-09-30,2022,3,496796463.3900001,156.1529351026743,162.88168380224184,101.26436549596028,54.80397982561867,114.12927320389754,-9.037577248471427,-0.1920540953669225,111.32549291543424,156.61740887948454,184.7755688878333,163.1951066880747,151.9716884658663,142.71683261422837,-1.0,-1.8369701987210294e-16,1760892773.89,Российская Федерация,RF_total,156.1529351026743,60.66,Российская Федерация,RF_total,162.88168380224184,-0.1920540953669225,14.12927320389754,10,7,0,46165.0,Российская Федерация,RF_total,167.16153094108702,0.0520144773628716,13.369023354043374,39.70666666666667,40.37,3,Российская Федерация,RF_total,-4.558929572950876,4.868386301611061,,,95.868934712305,101.26436549596028,111.32549291543424,156.61740887948454,184.7755688878333,4.617734577364011,5.093024070994394,167.16153094108702,39.70666666666667,40.37,127.97527208741246,81.94869273161738,156.1529351026743,162.88168380224184,95.86893471230499,101.26436549596029,1.0,False,37.79,0.0,1.0,False,101.26436549596029,101.26436549596029,101.26436549596029,100.44706908219294,102.6275803632049,108.40338258741198,78.56946778791286,83.92611504785947
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2022-12-31,2022,4,504865910.4100001,158.68932159027162,164.2440893932822,102.05556657904104,53.4536158949887,111.46962140995072,0.7813223133386726,0.8364387936304007,101.26436549596028,111.32549291543424,190.92359772168152,162.88168380224184,163.1951066880747,147.34426054004734,-2.4492935982947064e-16,1.0,2265758684.3,Российская Федерация,RF_total,158.68932159027162,55.82,Российская Федерация,RF_total,164.2440893932822,0.8364387936304007,11.469621409950737,10,7,0,56942.0,Российская Федерация,RF_total,206.18459644421912,23.34452507310733,19.240273066130587,39.38666666666666,35.23,3,Российская Федерация,RF_total,-0.8059100067159375,0.1101414894518315,,,96.61798009077228,102.05556657904104,101.26436549596028,111.32549291543424,190.92359772168152,4.625517435333511,5.1013536712882015,206.18459644421912,39.38666666666666,35.23,107.80342296389614,76.48252278778682,158.68932159027162,164.2440893932822,96.61798009077228,102.05556657904103,1.0,False,37.79,0.06774278909764495,0.9661286054511775,True,102.05556657904103,102.05556657904103,105.63352125505233,104.780961742409,125.53547418714743,132.60051526539326,65.63610499599838,70.11099163936282
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2023-03-31,2023,1,563709208.5,177.18493173446416,158.16881263101226,118.32722387924616,75.55176958028831,104.07781490599012,15.94391942119382,-3.698931745253065,102.05556657904104,101.26436549596028,156.61740887948454,164.2440893932822,162.88168380224184,151.9716884658663,1.0,6.123233995736766e-17,563709208.5,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,177.18493173446416,68.65,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,158.16881263101226,-3.698931745253065,4.077814905990129,10,8,0,45695.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,165.4596806314951,-19.75167714516526,14.380475594493111,41.59666666666667,39.07,3,Российская Федерация,RF_total,5.611035883547744,2.28688524590166,,,112.0226729828301,118.32722387924616,102.05556657904104,101.26436549596028,156.61740887948454,4.773453870285005,5.06366289703069,165.4596806314951,41.59666666666667,39.07,108.19727638205848,71.70436562034014,177.18493173446416,158.16881263101226,112.0226729828301,118.32722387924615,1.0,False,37.79,0.0,1.0,False,118.32722387924615,118.32722387924615,118.32722387924615,117.37221453065736,104.60954841805099,110.49689429805679,68.40620131256152,73.06994539968464
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2023-06-30,2023,2,742041487.2,233.238287172086,160.518928820096,153.48019234874627,137.8661691310308,98.36013596100412,29.70826773167092,1.4858278000519975,118.32722387924616,102.05556657904104,111.32549291543424,158.16881263101226,164.2440893932822,163.1951066880747,1.2246467991473532e-16,-1.0,1305750695.7,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,233.238287172086,96.3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,160.518928820096,1.4858278000519975,-1.6398640389958865,10,8,0,50128.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,181.51138791324183,9.70128022759602,8.640905051906111,38.303333333333335,37.98,3,Российская Федерация,RF_total,-7.917301065790538,-7.932056726223857,,,145.3026685927435,153.48019234874627,118.32722387924616,102.05556657904104,111.32549291543424,5.033571518627551,5.078411872189906,181.51138791324183,38.303333333333335,37.98,130.22804183055177,97.87300195441004,233.238287172086,160.518928820096,145.30266859274354,153.48019234874633,1.0,False,37.79,0.0,1.0,False,153.48019234874633,153.48019234874633,153.48019234874633,152.2414662660163,113.07787140585361,119.44180806754943,81.12939874929444,86.66057496503026
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2023-09-30,2023,3,946964633.2,297.6496771003057,167.88571736738314,187.2709481420044,184.9327226066263,103.07218924088286,22.016362682473645,4.58935815323287,153.48019234874627,118.32722387924616,101.26436549596028,160.518928820096,158.16881263101226,162.88168380224184,-1.0,-1.8369701987210294e-16,2252715328.9,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,297.6496771003057,118.8,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,167.88571736738314,4.58935815323287,3.072189240882861,10,8,0,52074.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,188.5577723865735,3.882061921481017,12.799740062818143,37.28666666666667,37.9,3,Российская Федерация,RF_total,-2.6542511530763147,-6.094694425789127,,,177.2930310974346,187.2709481420044,153.48019234874627,118.32722387924616,101.26436549596028,5.232556488727531,5.123283494160108,188.5577723865735,37.28666666666667,37.9,182.7347043747252,117.48736480696608,297.6496771003057,167.88571736738314,177.2930310974346,187.2709481420044,1.0,False,37.79,0.0,1.0,False,187.2709481420044,187.2709481420044,187.2709481420044,185.75949963225813,112.31317073503868,118.634070624166,108.84469938252587,116.26542752441634
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2023-12-31,2023,4,874972467.1999998,275.0211182160734,174.37969696558352,166.5899773791184,163.23458186878625,106.17106381711648,-11.043341729227516,3.868095332963706,187.2709481420044,153.48019234874627,102.05556657904104,167.88571736738314,160.518928820096,164.2440893932822,-2.4492935982947064e-16,1.0,3127687796.1,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,275.0211182160734,126.16,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,174.37969696558352,3.868095332963706,6.171063817116496,10,8,0,66203.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,239.7182894593909,27.13254215155356,16.263917670612194,37.63,33.74,3,Российская Федерация,RF_total,0.9207938494546708,-4.4600541638456175,,,157.7139558112393,166.5899773791184,187.2709481420044,153.48019234874627,102.05556657904104,5.115535568133865,5.161235088216209,239.7182894593909,37.63,33.74,131.6239174784666,124.39611615134858,275.0211182160734,174.37969696558352,157.7139558112393,166.5899773791184,1.0,False,37.79,0.10717120931463343,0.9464143953426832,True,166.5899773791184,166.5899773791184,176.02223529028058,174.60157422217958,137.46915130074055,145.20581065715027,75.48121700454875,80.62731593621358
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2024-03-31,2024,1,899753932.1,282.8104218151232,178.30171254797617,167.5400494731469,141.59045060004348,112.72874189422626,0.5703056744322366,2.249123980968215,166.5899773791184,187.2709481420044,118.32722387924616,174.37969696558352,167.88571736738314,158.16881263101226,1.0,6.123233995736766e-17,899753932.1,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,282.8104218151232,140.8,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,178.30171254797617,2.249123980968215,12.72874189422626,10,8,0,53221.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,192.7110113335989,-19.60938326057732,16.470073312178577,37.97666666666667,36.71,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.9212507750907984,-8.70262040227583,,,158.61340745060232,167.5400494731469,166.5899773791184,187.2709481420044,118.32722387924616,5.121222424017174,5.183477129691035,192.7110113335989,37.97666666666667,36.71,142.96542748275613,137.93193535657622,282.8104218151232,178.30171254797617,158.61340745060235,167.54004947314692,1.0,False,37.79,0.02857898915056889,0.9857105054247155,True,167.54004947314692,167.54004947314692,169.96881797557643,168.59701354364864,108.0814135656412,114.16415337747927,80.18174668080543,85.64831462059165
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2024-06-30,2024,2,1063467972.2,334.26897629976537,181.1502274066479,194.910812583991,126.99411539770796,112.85287581857386,16.33684793392105,1.5975813232333769,167.5400494731469,166.5899773791184,153.48019234874627,178.30171254797617,174.37969696558352,160.518928820096,1.2246467991473532e-16,-1.0,1963221904.3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,334.26897629976537,133.6,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,181.1502274066479,1.5975813232333769,12.85287581857386,10,8,0,59514.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,215.497700691603,11.824279889517284,18.724066390041493,37.07666666666666,36.4,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-2.369876239796376,-3.2025063092855466,,,184.52583862861783,194.910812583991,167.5400494731469,166.5899773791184,153.48019234874627,5.272542082573413,5.1993266726902725,215.497700691603,37.07666666666666,36.4,139.20237381569467,131.60993511694122,334.26897629976537,181.1502274066479,184.52583862861783,194.910812583991,1.0,False,37.79,0.036782217517861884,0.9816088912410691,True,194.910812583991,194.910812583991,198.56259893648794,196.9600164364713,118.96076741203947,125.65578898986655,76.8436097533633,82.08259282425391
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2024-09-30,2024,3,1286557385.1,404.3903825129978,187.02151099340315,228.3957410185897,121.96004948156776,111.39810695399734,17.17961563582797,3.2411130092458107,194.910812583991,167.5400494731469,187.2709481420044,181.1502274066479,178.30171254797617,167.88571736738314,-1.0,-1.8369701987210294e-16,3249779289.4,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,404.3903825129978,130.08,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,187.02151099340315,3.2411130092458107,11.398106953997322,10,8,0,62429.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,226.0527935691784,4.898007191585174,19.8851634212851,36.745000000000005,37.4,2,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,-0.8945428391620713,-1.4527087430716956,,,216.2266684538026,228.3957410185897,194.910812583991,167.5400494731469,187.2709481420044,5.431079830579056,5.231223642289192,226.0527935691784,36.745000000000005,37.4,152.88768275109658,128.2847892191824,404.3903825129978,187.02151099340315,216.2266684538026,228.39574101858972,1.0,False,37.79,0.010320190526594353,0.9948399047367028,True,228.39574101858972,228.39574101858972,229.58039774152164,227.7274731236025,120.86994291108684,127.67241143499581,81.74871539589337,87.32211489392249
S_автомобили_легковые,Автомобили легковые,G10,Топливо и транспортные товары,2024-12-31,2024,4,998961225.37,313.99323242128673,192.2329923949085,172.53257558444264,103.5672003195008,110.23817321625955,-24.45893482295724,2.7865679053834524,228.3957410185897,194.910812583991,166.5899773791184,187.02151099340315,181.1502274066479,174.37969696558352,-2.4492935982947064e-16,1.0,4248740514.77,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,313.99323242128673,124.6,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,192.2329923949085,2.7865679053834747,10.238173216259591,10,8,0,80646.0,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,292.01578737734,29.180348876323503,21.81623189281452,37.04,33.39,3,Российская Федерация без учета новых субъектов (с 01.01.2023),RF_without_new_regions,0.8028303170499296,-1.567897953760311,,,163.33992854683518,172.53257558444264,228.3957410185897,194.910812583991,166.5899773791184,5.1505860626104205,5.258708138386097,292.01578737734,37.04,33.39,147.21748034556182,122.74806383083968,313.99323242128673,192.2329923949085,163.3399285468352,172.53257558444267,1.0,False,37.79,0.1164329187615771,0.9417835406192114,True,172.53257558444267,172.53257558444267,183.19769686249194,181.71912323076236,151.9072162063864,160.45643888252116,76.58283758239048,81.80404193370414
